Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,7.25056791305542,9.430130004882812,7.169960021972656,9.292508125305176,9.292508125305176,2751292067
2021-01-01,9.288180351257324,9.416586875915527,8.120194435119629,8.306818962097168,8.306818962097168,2791211123
2021-01-02,8.305492401123047,9.761335372924805,7.9432902336120605,9.208836555480957,9.208836555480957,3049232407
2021-01-03,9.209648132324219,10.45749282836914,8.873361587524414,10.033283233642578,10.033283233642578,3032883074
2021-01-04,10.062047958374023,10.50556468963623,8.777210235595703,9.469611167907715,9.469611167907715,2893262630
2021-01-05,9.475802421569824,10.041343688964844,9.08426284790039,9.701656341552734,9.701656341552734,2080742171
2021-01-06,9.707113265991211,10.371598243713379,9.48974323272705,10.096068382263184,10.096068382263184,2382484175
2021-01-07,10.094014167785645,10.629005432128906,9.4964017868042,9.644584655761719,9.644584655761719,2521342761
2021-01-08,9.645126342773438,9.795449256896973,8.86168384552002,9.307134628295898,9.307134628295898,2350202788
2021-01-09,9.30577278137207,9.823150634765625,9.053465843200684,9.777765274047852,9.777765274047852,1478813230
2021-01-10,9.777318000793457,9.994552612304688,8.752950668334961,9.305047988891602,9.305047988891602,1603968712
2021-01-11,9.304654121398926,9.304654121398926,7.22859001159668,8.276439666748047,8.276439666748047,3251043299
2021-01-12,8.272258758544922,8.616104125976562,7.9736528396606445,8.264147758483887,8.264147758483887,1918790089
2021-01-13,8.265111923217773,11.299745559692383,7.989519119262695,10.957710266113281,10.957710266113281,2915711373
2021-01-14,10.9478759765625,14.549702644348145,10.92501163482666,14.539050102233887,14.539050102233887,5405054869
2021-01-15,14.522520065307617,14.855377197265625,11.851578712463379,13.212381362915039,13.212381362915039,6159630996
2021-01-16,13.198049545288086,19.32206153869629,13.18575382232666,18.180423736572266,18.180423736572266,8917081506
2021-01-17,18.15034294128418,18.15034294128418,16.408960342407227,16.984254837036133,16.984254837036133,6091648732
2021-01-18,16.99701690673828,18.10170555114746,15.824629783630371,16.51292610168457,16.51292610168457,3888179752
2021-01-19,16.52107810974121,17.467544555664062,16.048328399658203,16.468509674072266,16.468509674072266,3414422602
2021-01-20,16.452497482299805,18.125743865966797,14.83346939086914,17.948930740356445,17.948930740356445,4624508717
2021-01-21,17.979415893554688,18.060771942138672,15.052481651306152,15.94483757019043,15.94483757019043,4843725549
2021-01-22,15.931008338928223,17.983863830566406,14.891925811767578,17.161441802978516,17.161441802978516,2991599976
2021-01-23,17.159591674804688,18.753698348999023,16.87032127380371,18.59819984436035,18.59819984436035,2842317183
2021-01-24,18.60063362121582,18.72452735900879,17.380525588989258,17.999649047851562,17.999649047851562,2800444854
2021-01-25,17.997594833374023,19.05194664001465,17.119707107543945,17.250455856323242,17.250455856323242,3351498659
2021-01-26,17.244647979736328,17.76909828186035,16.07543182373047,17.117761611938477,17.117761611938477,2588253411
2021-01-27,17.116113662719727,17.116113662719727,15.08426570892334,15.504860877990723,15.504860877990723,2973163194
2021-01-28,15.498236656188965,17.463062286376953,15.356571197509766,16.94493293762207,16.94493293762207,2960951225
2021-01-29,17.10266876220703,17.642789840698242,16.032001495361328,16.841611862182617,16.841611862182617,3657663583
2021-01-30,16.836748123168945,17.050155639648438,16.161949157714844,16.506908416748047,16.506908416748047,1998709420
2021-01-31,16.511579513549805,17.456100463867188,15.813972473144531,16.121315002441406,16.121315002441406,2540474629
2021-02-01,16.123022079467773,16.516582489013672,15.743364334106445,16.375776290893555,16.375776290893555,2228986208
2021-02-02,16.38133430480957,17.603918075561523,16.03933334350586,17.263256072998047,17.263256072998047,2658383686
2021-02-03,17.247203826904297,20.733652114868164,16.84036636352539,20.733652114868164,20.733652114868164,4685307862
2021-02-04,20.728294372558594,21.55594825744629,19.043312072753906,19.70218276977539,19.70218276977539,4858842246
2021-02-05,19.688629150390625,21.283489227294922,19.531709671020508,20.90267562866211,20.90267562866211,3387079061
2021-02-06,20.892112731933594,21.298307418823242,19.814205169677734,20.395479202270508,20.395479202270508,2622835076
2021-02-07,20.390621185302734,20.77747917175293,18.62379264831543,19.793615341186523,19.793615341186523,3038407999
2021-02-08,19.78141975402832,23.608169555664062,19.233234405517578,23.031898498535156,23.031898498535156,4736654531
2021-02-09,23.030057907104492,24.054412841796875,22.36963653564453,23.12996482849121,23.12996482849121,3446396914
2021-02-10,23.11301612854004,24.78626823425293,22.13630485534668,23.585050582885742,23.585050582885742,4203061885
2021-02-11,23.590524673461914,25.577707290649414,23.33354949951172,25.230295181274414,25.230295181274414,4060334812
2021-02-12,25.174123764038086,29.668529510498047,24.549880981445312,28.69125747680664,28.69125747680664,4562466560
2021-02-13,28.687116622924805,30.146413803100586,27.473081588745117,28.016725540161133,28.016725540161133,4947621076
2021-02-14,28.01349449157715,29.372905731201172,26.543987274169922,27.095735549926758,27.095735549926758,3550653217
2021-02-15,27.064634323120117,29.448110580444336,23.612611770629883,27.780893325805664,27.780893325805664,5407907535
2021-02-16,27.76352882385254,30.973859786987305,26.96091079711914,30.159910202026367,30.159910202026367,5274752208
2021-02-17,30.164308547973633,32.34794616699219,29.732839584350586,31.986658096313477,31.986658096313477,4292546900
2021-02-18,31.981353759765625,32.57830047607422,30.629947662353516,31.180639266967773,31.180639266967773,1992921511
2021-02-19,31.188146591186523,34.98970031738281,29.62764549255371,34.79221725463867,34.79221725463867,3466759116
2021-02-20,34.797115325927734,42.06304931640625,34.797115325927734,39.2421760559082,39.2421760559082,6056666198
2021-02-21,39.171199798583984,40.474647521972656,38.154544830322266,39.69622802734375,39.69622802734375,3721239427
2021-02-22,39.696250915527344,39.696250915527344,31.362598419189453,37.68947982788086,37.68947982788086,5770512363
2021-02-23,37.6649284362793,37.714168548583984,26.75764274597168,34.30077362060547,34.30077362060547,7502138162
2021-02-24,34.33086013793945,36.752567291259766,31.975444793701172,33.633544921875,33.633544921875,4724242062
2021-02-25,33.62117385864258,35.07918167114258,31.05927276611328,31.080659866333008,31.080659866333008,3470266685
2021-02-26,31.14373016357422,33.49775314331055,28.10401153564453,31.34609031677246,31.34609031677246,5147313878
2021-02-27,31.396251678466797,35.52410888671875,31.396251678466797,33.44936752319336,33.44936752319336,4507278636
2021-02-28,33.45447540283203,34.60817337036133,29.96314811706543,33.60725784301758,33.60725784301758,4567616883
2021-03-01,33.643157958984375,35.58492660522461,33.190711975097656,35.58492660522461,35.58492660522461,3311498739
2021-03-02,35.588783264160156,37.75641632080078,34.59242630004883,36.15311813354492,36.15311813354492,3752858101
2021-03-03,36.15830993652344,38.54848861694336,36.157447814941406,37.04331970214844,37.04331970214844,2683665084
2021-03-04,37.03825378417969,38.2761116027832,34.45174026489258,35.3303108215332,35.3303108215332,2868268909
2021-03-05,35.31525421142578,35.31525421142578,31.58006477355957,33.72447204589844,33.72447204589844,3035955286
2021-03-06,33.68503952026367,34.15437698364258,32.182193756103516,33.433692932128906,33.433692932128906,1637892896
2021-03-07,33.433841705322266,35.219852447509766,33.39497375488281,35.18865966796875,35.18865966796875,1607577506
2021-03-08,35.17959976196289,35.491920471191406,33.509830474853516,34.913753509521484,34.913753509521484,1855547495
2021-03-09,34.9309196472168,38.74789047241211,34.60213088989258,38.194190979003906,38.194190979003906,3020766952
