Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,5.686644077301025,5.806390762329102,5.585834980010986,5.677588939666748,5.677588939666748,709023166
2021-01-01,5.677616119384766,5.8578009605407715,5.628714084625244,5.704348087310791,5.704348087310791,556639553
2021-01-02,5.704998970031738,5.947957992553711,5.596023082733154,5.782464981079102,5.782464981079102,715306867
2021-01-03,5.783431053161621,6.676414966583252,5.7781081199646,6.557407855987549,6.557407855987549,1377349497
2021-01-04,6.5653791427612305,7.5983781814575195,6.298311233520508,7.0147881507873535,7.0147881507873535,1821321887
2021-01-05,7.015213966369629,7.372566223144531,6.702178955078125,7.249321937561035,7.249321937561035,1291674762
2021-01-06,7.250732898712158,7.771708965301514,7.0152411460876465,7.589999198913574,7.589999198913574,1676433214
2021-01-07,7.590242862701416,7.737218856811523,7.044404983520508,7.214767932891846,7.214767932891846,1770317764
2021-01-08,7.215333938598633,7.307746887207031,6.66811990737915,6.947144031524658,6.947144031524658,1650346807
2021-01-09,6.947371006011963,8.040716171264648,6.737285137176514,7.774580001831055,7.774580001831055,2051312079
2021-01-10,7.775191783905029,9.466858863830566,7.775191783905029,8.894905090332031,8.894905090332031,3946510254
2021-01-11,8.891840934753418,8.891840934753418,6.335710048675537,7.2483110427856445,7.2483110427856445,2935227025
2021-01-12,7.245323181152344,7.657739162445068,6.866570949554443,7.008718967437744,7.008718967437744,1775054609
2021-01-13,7.008845806121826,7.631955146789551,6.874800205230713,7.591273784637451,7.591273784637451,1223601377
2021-01-14,7.590382099151611,8.087874412536621,7.398406028747559,7.745800018310547,7.745800018310547,1318500838
2021-01-15,7.750854015350342,7.998716831207275,7.214644908905029,7.594008922576904,7.594008922576904,1369887263
2021-01-16,7.59003210067749,8.098956108093262,7.435798168182373,7.801342964172363,7.801342964172363,1259158007
2021-01-17,7.801493167877197,7.943472862243652,7.394856929779053,7.651183128356934,7.651183128356934,1136556771
2021-01-18,7.652942180633545,7.873846054077148,7.459706783294678,7.699495792388916,7.699495792388916,1092338048
2021-01-19,7.6991448402404785,8.488004684448242,7.666759014129639,7.84726619720459,7.84726619720459,1768930960
2021-01-20,7.843463897705078,8.035090446472168,7.426766872406006,7.916837215423584,7.916837215423584,1729793613
2021-01-21,7.916761875152588,8.156547546386719,7.0407209396362305,7.106028079986572,7.106028079986572,1351386979
2021-01-22,7.108459949493408,7.5060930252075195,6.725628852844238,7.436471939086914,7.436471939086914,1150937853
2021-01-23,7.433990001678467,7.596042156219482,7.246897220611572,7.439268112182617,7.439268112182617,915104167
2021-01-24,7.439136028289795,7.804655075073242,7.392439842224121,7.633081912994385,7.633081912994385,853417339
2021-01-25,7.632760047912598,7.9600138664245605,7.397983074188232,7.512441158294678,7.512441158294678,1055845770
2021-01-26,7.511675834655762,7.601675987243652,7.11554479598999,7.4347100257873535,7.4347100257873535,806232079
2021-01-27,7.434906959533691,7.437392234802246,6.666598796844482,6.905074119567871,6.905074119567871,816336746
2021-01-28,6.904144763946533,8.31439208984375,6.803534984588623,7.686163902282715,7.686163902282715,1365365782
2021-01-29,7.8223419189453125,8.033137321472168,7.40976095199585,7.628499984741211,7.628499984741211,1345784779
2021-01-30,7.626936912536621,7.78325891494751,7.338263988494873,7.563830852508545,7.563830852508545,966166730
2021-01-31,7.564291000366211,7.693360805511475,7.237001895904541,7.4120378494262695,7.4120378494262695,858550701
2021-02-01,7.412967205047607,7.626316070556641,7.282806873321533,7.513753890991211,7.513753890991211,867354238
2021-02-02,7.513898849487305,7.912556171417236,7.467813968658447,7.802984237670898,7.802984237670898,927985178
2021-02-03,7.802616119384766,7.9878458976745605,7.668675899505615,7.926591873168945,7.926591873168945,1056168045
2021-02-04,7.927353858947754,8.07465934753418,7.5697479248046875,7.648014068603516,7.648014068603516,991881671
2021-02-05,7.648510932922363,8.86133098602295,7.637703895568848,8.518877983093262,8.518877983093262,1525968265
2021-02-06,8.518717765808105,9.055173873901367,8.251689910888672,8.760403633117676,8.760403633117676,1585778785
2021-02-07,8.759550094604492,8.843681335449219,7.8917341232299805,8.293875694274902,8.293875694274902,1318453489
2021-02-08,8.292086601257324,8.739280700683594,8.128702163696289,8.695137977600098,8.695137977600098,1421064289
2021-02-09,8.696091651916504,9.932046890258789,8.662033081054688,9.569907188415527,9.569907188415527,1776235455
2021-02-10,9.567980766296387,11.404176712036133,9.567980766296387,10.395907402038574,10.395907402038574,2845720874
2021-02-11,10.39233112335205,11.672607421875,10.363343238830566,11.672607421875,11.672607421875,2295170444
2021-02-12,11.666695594787598,12.221802711486816,11.148125648498535,12.028255462646484,12.028255462646484,1912353387
2021-02-13,12.022011756896973,17.75103759765625,11.841765403747559,16.592817306518555,16.592817306518555,4767114007
2021-02-14,16.605287551879883,17.57184600830078,15.645705223083496,16.143665313720703,16.143665313720703,4709725460
2021-02-15,16.143177032470703,16.547306060791016,13.451436042785645,14.64238452911377,14.64238452911377,3259111462
2021-02-16,14.635143280029297,15.456415176391602,13.793352127075195,14.353540420532227,14.353540420532227,2332812588
2021-02-17,14.359668731689453,15.7108793258667,13.765338897705078,15.248035430908203,15.248035430908203,2573562260
2021-02-18,15.24859619140625,15.744485855102539,14.672419548034668,14.970126152038574,14.970126152038574,1555231634
2021-02-19,14.971031188964844,15.828890800476074,14.36715030670166,15.376611709594727,15.376611709594727,2345226652
2021-02-20,15.376646995544434,17.328510284423828,14.451833724975586,15.105356216430664,15.105356216430664,2589293778
2021-02-21,15.094328880310059,16.27061653137207,14.859601974487305,15.662422180175781,15.662422180175781,1564244576
2021-02-22,15.660724639892578,15.670934677124023,11.648612976074219,13.945221900939941,13.945221900939941,2172383155
2021-02-23,13.942429542541504,13.947314262390137,9.370182991027832,11.318225860595703,11.318225860595703,2358360486
2021-02-24,11.32295036315918,12.484312057495117,10.915414810180664,11.883302688598633,11.883302688598633,1796018617
2021-02-25,11.881363868713379,12.142844200134277,10.978754997253418,10.993837356567383,10.993837356567383,1381012967
2021-02-26,11.00261116027832,11.27855396270752,10.123517036437988,10.723517417907715,10.723517417907715,1583919447
2021-02-27,10.726232528686523,11.436718940734863,10.726232528686523,11.112075805664062,11.112075805664062,1091641277
2021-02-28,11.110650062561035,11.11508560180664,9.795089721679688,10.312784194946289,10.312784194946289,1105003274
2021-03-01,10.317604064941406,11.13890552520752,10.21578311920166,10.994433403015137,10.994433403015137,942888235
2021-03-02,10.993454933166504,11.467464447021484,10.597996711730957,10.903847694396973,10.903847694396973,987035689
2021-03-03,10.905037879943848,11.72811508178711,10.850384712219238,11.287714958190918,11.287714958190918,1066025293
2021-03-04,11.284956932067871,11.686569213867188,10.71369457244873,11.018293380737305,11.018293380737305,1066962092
2021-03-05,11.017228126525879,11.072335243225098,10.383295059204102,10.947261810302734,10.947261810302734,913522947
2021-03-06,10.94642162322998,11.219386100769043,10.656871795654297,11.146799087524414,11.146799087524414,752329048
2021-03-07,11.146900177001953,11.75605583190918,11.114444732666016,11.526579856872559,11.526579856872559,894072080
2021-03-08,11.526946067810059,11.960413932800293,11.07510757446289,11.688627243041992,11.688627243041992,1029331064
2021-03-09,11.68907642364502,12.640583992004395,11.533907890319824,12.402166366577148,12.402166366577148,1198339180
2021-03-10,12.400020599365234,12.666088104248047,11.7327880859375,11.990689277648926,11.990689277648926,1184671771
2021-03-11,11.984031677246094,12.560471534729004,11.763592720031738,12.236421585083008,12.236421585083008,1147959108
2021-03-12,12.239516258239746,12.482123374938965,11.616751670837402,11.939380645751953,11.939380645751953,1047735920
2021-03-13,11.940263748168945,14.218599319458008,11.577210426330566,13.827466011047363,13.827466011047363,1481862952
2021-03-14,13.822985649108887,14.080549240112305,12.78416633605957,12.78416633605957,12.78416633605957,1134554617
2021-03-15,12.779202461242676,13.082439422607422,11.893624305725098,12.169473648071289,12.169473648071289,1301008665
2021-03-16,12.167572975158691,12.546516418457031,11.634021759033203,12.420075416564941,12.420075416564941,1120201396
2021-03-17,12.421069145202637,12.502019882202148,11.833443641662598,12.483177185058594,12.483177185058594,959502545
2021-03-18,12.486888885498047,12.62409496307373,12.175765991210938,12.214659690856934,12.214659690856934,753948208
2021-03-19,12.214136123657227,12.432814598083496,11.999395370483398,12.289079666137695,12.289079666137695,653393039
2021-03-20,12.288663864135742,12.866541862487793,12.265467643737793,12.3289213180542,12.3289213180542,765654172
2021-03-21,12.329683303833008,12.483050346374512,11.96308708190918,11.999411582946777,11.999411582946777,772462921
2021-03-22,11.999987602233887,12.4256010055542,11.677507400512695,11.749688148498535,11.749688148498535,909034193
2021-03-23,11.748014450073242,12.647729873657227,11.69551944732666,12.32580280303955,12.32580280303955,1355496005
2021-03-24,12.324543952941895,12.637274742126465,11.29659652709961,11.40978717803955,11.40978717803955,955942125
2021-03-25,11.40374755859375,11.507044792175293,10.853666305541992,11.141898155212402,11.141898155212402,915262697
2021-03-26,11.14051342010498,11.77034854888916,11.114334106445312,11.769035339355469,11.769035339355469,756466306
