Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,18.52747917175293,19.25428009033203,17.726421356201172,19.005020141601562,19.005020141601562,560830319
2021-03-19,18.976917266845703,21.883413314819336,18.608949661254883,20.011985778808594,20.011985778808594,834679597
2021-03-20,19.948143005371094,21.39952278137207,19.73490333557129,20.89200210571289,20.89200210571289,399899063
2021-03-21,20.895307540893555,22.329994201660156,20.839693069458008,21.982669830322266,21.982669830322266,590731035
2021-03-22,21.97239875793457,22.041757583618164,19.24275016784668,19.434917449951172,19.434917449951172,513268520
2021-03-23,19.420398712158203,19.804128646850586,16.777584075927734,17.052082061767578,17.052082061767578,534066504
2021-03-24,17.026884078979492,18.780670166015625,15.949358940124512,16.686748504638672,16.686748504638672,839262903
2021-03-25,16.63763427734375,17.215229034423828,16.056888580322266,16.45265007019043,16.45265007019043,466380561
2021-03-26,16.458988189697266,18.997766494750977,16.448381423950195,18.528396606445312,18.528396606445312,470743750
2021-03-27,18.46480941772461,19.244321823120117,18.07106590270996,18.748029708862305,18.748029708862305,269291397
2021-03-28,18.717605590820312,19.274248123168945,18.0931339263916,18.587406158447266,18.587406158447266,218275563
2021-03-29,18.573715209960938,19.497236251831055,18.24579429626465,18.899930953979492,18.899930953979492,265177895
2021-03-30,18.895566940307617,19.212120056152344,18.236909866333008,18.669038772583008,18.669038772583008,274912189
2021-03-31,18.672082901000977,19.554237365722656,18.05398941040039,18.70057487487793,18.70057487487793,502783251
2021-04-01,18.701763153076172,19.14543914794922,18.144798278808594,18.516494750976562,18.516494750976562,329541119
2021-04-02,18.501115798950195,19.18746566772461,18.429723739624023,18.566604614257812,18.566604614257812,288164247
2021-04-03,18.56641387939453,18.888839721679688,18.106481552124023,18.14192771911621,18.14192771911621,188820041
2021-04-04,18.14306640625,18.716543197631836,18.05367088317871,18.347497940063477,18.347497940063477,155778458
2021-04-05,18.346845626831055,18.621204376220703,17.242555618286133,17.560474395751953,17.560474395751953,206881663
2021-04-06,17.55473518371582,17.586339950561523,16.48267364501953,16.733224868774414,16.733224868774414,303371100
2021-04-07,16.737815856933594,16.784082412719727,14.831002235412598,15.46347427368164,15.46347427368164,354205172
2021-04-08,15.460099220275879,16.108074188232422,15.231682777404785,15.745903968811035,15.745903968811035,222250435
2021-04-09,15.752419471740723,17.002973556518555,15.548465728759766,15.67758560180664,15.67758560180664,317140139
2021-04-10,15.675190925598145,15.960677146911621,14.773052215576172,15.51254653930664,15.51254653930664,232354891
2021-04-11,15.491979598999023,15.556640625,14.999098777770996,15.141955375671387,15.141955375671387,152454579
2021-04-12,15.138777732849121,15.212198257446289,14.268131256103516,14.639739036560059,14.639739036560059,216880907
2021-04-13,14.62190055847168,16.894912719726562,14.62190055847168,15.618185043334961,15.618185043334961,406280600
2021-04-14,15.60285472869873,16.456344604492188,15.114412307739258,15.302223205566406,15.302223205566406,339999781
2021-04-15,15.293569564819336,17.45665168762207,15.02727222442627,16.886905670166016,16.886905670166016,352758619
2021-04-16,16.875179290771484,17.017162322998047,15.559619903564453,15.79843807220459,15.79843807220459,365616994
2021-04-17,15.78393268585205,16.261722564697266,15.226458549499512,15.339083671569824,15.339083671569824,279724698
2021-04-18,15.356892585754395,15.402425765991211,11.872363090515137,13.398308753967285,13.398308753967285,538091342
2021-04-19,13.382235527038574,16.31217384338379,13.170742988586426,13.90625,13.90625,630324923
2021-04-20,13.862005233764648,13.862005233764648,12.665745735168457,13.432103157043457,13.432103157043457,458152962
2021-04-21,13.420230865478516,14.427868843078613,13.188298225402832,13.281159400939941,13.281159400939941,461698588
2021-04-22,13.243371963500977,15.569744110107422,12.983264923095703,13.649862289428711,13.649862289428711,761066071
2021-04-23,13.630114555358887,14.293304443359375,12.877761840820312,14.08147144317627,14.08147144317627,702388284
2021-04-24,14.104825019836426,16.498836517333984,13.623051643371582,15.56937026977539,15.56937026977539,688497333
2021-04-25,15.55008316040039,18.921838760375977,15.55008316040039,17.663372039794922,17.663372039794922,1011194370
2021-04-26,17.711538314819336,18.05221939086914,16.96685218811035,17.617042541503906,17.617042541503906,578711859
2021-04-27,17.62798309326172,19.582481384277344,17.181760787963867,17.721141815185547,17.721141815185547,741447974
2021-04-28,17.686107635498047,17.884422302246094,16.463916778564453,16.81857681274414,16.81857681274414,491301842
2021-04-29,16.824548721313477,16.938674926757812,15.870685577392578,16.236839294433594,16.236839294433594,354547373
2021-04-30,16.241518020629883,16.936307907104492,15.787853240966797,16.687427520751953,16.687427520751953,305117919
2021-05-01,16.689847946166992,16.81279182434082,16.3971004486084,16.541624069213867,16.541624069213867,202252167
2021-05-02,16.55113983154297,17.566925048828125,16.426698684692383,17.14510154724121,17.14510154724121,352739885
2021-05-03,17.147329330444336,19.178232192993164,17.145662307739258,17.284818649291992,17.284818649291992,759634434
2021-05-04,17.24744415283203,17.44942283630371,15.865406036376953,16.337411880493164,16.337411880493164,599002545
2021-05-05,16.287294387817383,17.510597229003906,16.25883674621582,17.01775360107422,17.01775360107422,477407590
2021-05-06,17.020973205566406,17.442556381225586,16.350168228149414,16.768295288085938,16.768295288085938,468879426
2021-05-07,16.770702362060547,16.953113555908203,16.44303321838379,16.582763671875,16.582763671875,298736981
2021-05-08,16.548839569091797,17.136747360229492,16.514652252197266,16.984989166259766,16.984989166259766,296570075
2021-05-09,16.983137130737305,17.452238082885742,16.698549270629883,16.993803024291992,16.993803024291992,323898829
2021-05-10,16.992687225341797,18.13555335998535,15.578743934631348,15.86888313293457,15.86888313293457,600116426
2021-05-11,15.83999252319336,16.43790054321289,15.250176429748535,16.311174392700195,16.311174392700195,371019480
2021-05-12,16.3106632232666,17.903213500976562,14.475173950195312,14.475173950195312,14.475173950195312,685160029
2021-05-13,14.634832382202148,16.993858337402344,13.760734558105469,15.895573616027832,15.895573616027832,889492339
2021-05-14,15.902411460876465,16.956886291503906,15.188090324401855,16.405128479003906,16.405128479003906,417593665
2021-05-15,16.403606414794922,16.60983657836914,15.192091941833496,15.21720027923584,15.21720027923584,369644430
2021-05-16,15.203475952148438,17.383291244506836,15.177348136901855,16.182369232177734,16.182369232177734,643735925
2021-05-17,16.16855239868164,16.186311721801758,14.701363563537598,14.957592010498047,14.957592010498047,459069987
2021-05-18,14.951287269592285,16.189273834228516,14.712928771972656,15.704337120056152,15.704337120056152,446711529
2021-05-19,15.684366226196289,15.920552253723145,9.284618377685547,9.64405345916748,9.64405345916748,893390852
2021-05-20,9.514481544494629,11.826238632202148,8.129413604736328,10.40572738647461,10.40572738647461,773515173
2021-05-21,10.369817733764648,11.617987632751465,7.184109210968018,8.265974998474121,8.265974998474121,570530649
2021-05-22,8.280922889709473,8.326571464538574,6.538296222686768,6.583102226257324,6.583102226257324,446721261
2021-05-23,6.609193801879883,7.132157802581787,3.941014051437378,4.107669830322266,4.107669830322266,630355890
2021-05-24,4.0935587882995605,7.301898002624512,4.0935587882995605,6.590835094451904,6.590835094451904,1367339318
2021-05-25,6.6219940185546875,7.02160120010376,5.192495822906494,6.638655185699463,6.638655185699463,983743609
2021-05-26,6.647719860076904,7.95954704284668,6.406422138214111,7.334159851074219,7.334159851074219,870305439
2021-05-27,7.353544235229492,7.353544235229492,6.434176921844482,6.653355121612549,6.653355121612549,473890311
2021-05-28,6.704811096191406,6.8604631423950195,5.402316093444824,5.898266792297363,5.898266792297363,499145277
2021-05-29,5.901637077331543,6.137331008911133,5.112742900848389,5.490818977355957,5.490818977355957,260746971
2021-05-30,5.49768590927124,6.594790935516357,5.124777793884277,6.218207836151123,6.218207836151123,356284221
2021-05-31,6.2041239738464355,6.600808143615723,5.612483978271484,6.563470840454102,6.563470840454102,418073567
2021-06-01,6.5470428466796875,6.667284965515137,6.098147869110107,6.303988933563232,6.303988933563232,247765969
2021-06-02,6.300762176513672,7.231410980224609,6.078182220458984,6.841399192810059,6.841399192810059,295307198
2021-06-03,6.8429951667785645,7.8714189529418945,6.692244052886963,7.672639846801758,7.672639846801758,465303499
2021-06-04,7.68228006362915,7.689085006713867,5.9839301109313965,6.385731220245361,6.385731220245361,596100268
2021-06-05,6.386910915374756,6.907997131347656,5.7959160804748535,6.0553460121154785,6.0553460121154785,326527930
2021-06-06,6.042133808135986,6.33364200592041,6.039073944091797,6.249195098876953,6.249195098876953,153164441
2021-06-07,6.2550740242004395,6.661970138549805,5.523568153381348,5.584114074707031,5.584114074707031,262616556
2021-06-08,5.6032328605651855,5.772832870483398,4.913589000701904,5.619856834411621,5.619856834411621,289720019
2021-06-09,5.601802825927734,6.040268898010254,5.261096954345703,6.0163421630859375,6.0163421630859375,245316664
2021-06-10,6.02152681350708,6.4758172035217285,5.576114177703857,6.136998176574707,6.136998176574707,308052097
2021-06-11,6.155515193939209,6.345812797546387,5.45743989944458,5.551538944244385,5.551538944244385,195664540
2021-06-12,5.564881801605225,5.8714599609375,5.172873020172119,5.4975080490112305,5.4975080490112305,176616812
2021-06-13,5.500347137451172,6.129903793334961,5.35453987121582,6.072099208831787,6.072099208831787,130884110
2021-06-14,6.049759864807129,6.333209037780762,5.825899124145508,6.03755521774292,6.03755521774292,134462139
2021-06-15,6.331958770751953,6.858712196350098,6.142807960510254,6.58910608291626,6.58910608291626,204472543
2021-06-16,6.583996772766113,6.583996772766113,5.971930027008057,6.174939155578613,6.174939155578613,166808855
2021-06-17,6.169561862945557,6.422601222991943,6.048329830169678,6.154644012451172,6.154644012451172,109323682
2021-06-18,6.162753105163574,6.5636091232299805,5.702287197113037,5.917374134063721,5.917374134063721,189653850
2021-06-19,5.957265853881836,6.04964017868042,5.670280933380127,5.763191223144531,5.763191223144531,87385336
2021-06-20,5.741695880889893,5.903253078460693,5.384513854980469,5.891520023345947,5.891520023345947,100160797
2021-06-21,5.867648124694824,5.908848762512207,4.783134937286377,4.842235088348389,4.842235088348389,168231734
2021-06-22,4.838150978088379,5.4664812088012695,4.5547308921813965,4.711923122406006,4.711923122406006,232338703
2021-06-23,4.7288689613342285,5.759748935699463,4.6216630935668945,5.252572059631348,5.252572059631348,251455354
2021-06-24,5.194718837738037,5.593686103820801,5.007866859436035,5.454391956329346,5.454391956329346,128940722
2021-06-25,5.476600170135498,5.588769912719727,4.857170104980469,5.06310510635376,5.06310510635376,127850189
2021-06-26,5.061682224273682,5.290133953094482,4.899127006530762,5.2019171714782715,5.2019171714782715,90911214
2021-06-27,5.207405090332031,5.444174766540527,5.078514099121094,5.400850772857666,5.400850772857666,61395305
2021-06-28,5.411394119262695,5.674505233764648,5.206736087799072,5.529632091522217,5.529632091522217,97981847
2021-06-29,5.534818172454834,6.323178768157959,5.405177116394043,5.986422061920166,5.986422061920166,162411527
2021-06-30,6.016992092132568,6.6614460945129395,5.686498165130615,6.522355079650879,6.522355079650879,203181106
2021-07-01,6.562956809997559,6.562956809997559,5.730963230133057,5.921539783477783,5.921539783477783,147730003
2021-07-02,5.904682159423828,6.085221767425537,5.514288902282715,5.726226806640625,5.726226806640625,100187571
2021-07-03,5.712221145629883,5.97274923324585,5.620083808898926,5.809141159057617,5.809141159057617,67005725
2021-07-04,5.806914806365967,6.223239898681641,5.6615447998046875,5.973340034484863,5.973340034484863,104616232
2021-07-05,5.9689860343933105,6.189009189605713,5.61714506149292,6.037942886352539,6.037942886352539,115732685
2021-07-06,6.0319437980651855,6.561645984649658,5.988766193389893,6.530279159545898,6.530279159545898,206150167
2021-07-07,6.529883861541748,7.691539764404297,6.457963943481445,7.090137004852295,7.090137004852295,378084014
2021-07-08,7.1047539710998535,7.201594829559326,6.42676305770874,6.703923225402832,6.703923225402832,259627650
2021-07-09,6.706905841827393,8.398432731628418,6.444037914276123,8.093796730041504,8.093796730041504,479254125
2021-07-10,8.095372200012207,8.570286750793457,7.506577968597412,7.895116806030273,7.895116806030273,322138063
2021-07-11,7.892949104309082,8.719226837158203,7.892949104309082,8.422262191772461,8.422262191772461,311316373
2021-07-12,8.436796188354492,8.543068885803223,7.565327167510986,7.891665935516357,7.891665935516357,218483711
2021-07-13,7.885453224182129,8.144522666931152,6.976037979125977,7.103418827056885,7.103418827056885,189543846
2021-07-14,7.116278171539307,7.442937850952148,6.602820873260498,6.918966770172119,6.918966770172119,335785064
2021-07-15,6.934215068817139,7.22150993347168,6.491893768310547,6.6125168800354,6.6125168800354,185814217
2021-07-16,6.665701866149902,6.993035793304443,6.22367000579834,6.578952789306641,6.578952789306641,218212531
2021-07-17,6.564095973968506,6.780628204345703,6.266775131225586,6.478758811950684,6.478758811950684,153114960
2021-07-18,6.491681098937988,6.8834919929504395,6.476048946380615,6.496267795562744,6.496267795562744,115922963
2021-07-19,6.489260196685791,6.535455226898193,5.926873207092285,5.9539618492126465,5.9539618492126465,114985411
2021-07-20,5.965781211853027,6.057435989379883,5.603303909301758,5.8709821701049805,5.8709821701049805,136372838
2021-07-21,5.869143009185791,6.762730121612549,5.69541597366333,6.608770847320557,6.608770847320557,201103512
2021-07-22,6.603931903839111,7.495316982269287,6.587799072265625,7.346724033355713,7.346724033355713,244573507
2021-07-23,7.338901042938232,7.925920009613037,6.9237189292907715,7.925920009613037,7.925920009613037,289374467
2021-07-24,7.88531494140625,8.498176574707031,7.546754837036133,8.486323356628418,8.486323356628418,335015178
2021-07-25,8.47240924835205,8.526681900024414,7.7917160987854,8.253888130187988,8.253888130187988,266390836
2021-07-26,8.25424861907959,9.66954231262207,8.201878547668457,8.519877433776855,8.519877433776855,531438404
2021-07-27,8.512725830078125,9.586731910705566,8.073419570922852,9.507802963256836,9.507802963256836,445148628
2021-07-28,9.525416374206543,11.115745544433594,9.155367851257324,10.966312408447266,10.966312408447266,569852526
2021-07-29,10.964592933654785,11.749252319335938,10.663945198059082,11.044137001037598,11.044137001037598,518532204
2021-07-30,11.041415214538574,11.116220474243164,10.03491497039795,10.845376968383789,10.845376968383789,407507692
2021-07-31,10.831352233886719,11.286757469177246,10.550418853759766,10.757214546203613,10.757214546203613,307229821
2021-08-01,10.733288764953613,12.151338577270508,10.564340591430664,11.928194046020508,11.928194046020508,446563025
2021-08-02,11.977826118469238,12.46603775024414,11.19008731842041,12.329427719116211,12.329427719116211,391321193
2021-08-03,12.33199405670166,14.850860595703125,11.661676406860352,14.719024658203125,14.719024658203125,890636970
2021-08-04,14.77108383178711,15.563031196594238,13.557358741760254,14.51312255859375,14.51312255859375,787381881
2021-08-05,14.521204948425293,15.095709800720215,13.744038581848145,14.554635047912598,14.554635047912598,538729733
2021-08-06,14.558853149414062,15.286967277526855,14.151008605957031,14.498414039611816,14.498414039611816,453812843
2021-08-07,14.516195297241211,15.6536226272583,13.959044456481934,14.588269233703613,14.588269233703613,507386530
2021-08-08,14.622697830200195,14.72900390625,13.142851829528809,13.414520263671875,13.414520263671875,363125689
2021-08-09,13.417085647583008,14.350662231445312,12.980077743530273,13.969467163085938,13.969467163085938,425165669
2021-08-10,13.938104629516602,16.90717315673828,13.737915992736816,16.74758529663086,16.74758529663086,660568977
2021-08-11,16.712732315063477,18.011438369750977,16.523120880126953,17.0195369720459,17.0195369720459,584118537
2021-08-12,17.029293060302734,17.169437408447266,15.837114334106445,16.568950653076172,16.568950653076172,454806507
2021-08-13,16.601835250854492,17.81566047668457,16.57939338684082,17.801057815551758,17.801057815551758,333589151
2021-08-14,17.794876098632812,17.8514404296875,16.89825439453125,17.402936935424805,17.402936935424805,283231426
2021-08-15,17.399696350097656,19.63394546508789,16.54008674621582,19.28481674194336,19.28481674194336,470777037
2021-08-16,19.269489288330078,23.83295440673828,19.191373825073242,22.000459671020508,22.000459671020508,1445575643
2021-08-17,21.91751480102539,26.812210083007812,20.884523391723633,25.23495864868164,25.23495864868164,1941132248
2021-08-18,25.315584182739258,31.768795013427734,22.59248161315918,30.841764450073242,30.841764450073242,2464293332
2021-08-19,30.730161666870117,33.389007568359375,28.846464157104492,29.3968563079834,29.3968563079834,2101186296
2021-08-20,29.418521881103516,31.383424758911133,28.73333168029785,30.652450561523438,30.652450561523438,1231612308
2021-08-21,30.643274307250977,30.643274307250977,27.157712936401367,27.551191329956055,27.551191329956055,818005624
2021-08-22,27.560239791870117,28.83522605895996,26.420169830322266,28.033279418945312,28.033279418945312,736460920
2021-08-23,28.01786231994629,30.136117935180664,27.238357543945312,29.916851043701172,29.916851043701172,1071776171
2021-08-24,30.001123428344727,34.509910583496094,29.671165466308594,29.671165466308594,29.671165466308594,2318015351
2021-08-25,29.671737670898438,31.196781158447266,28.493749618530273,29.989593505859375,29.989593505859375,1096045146
2021-08-26,30.074556350708008,30.074962615966797,26.19814682006836,27.009300231933594,27.009300231933594,1026422114
2021-08-27,27.00075340270996,32.87644958496094,26.43349266052246,32.66126251220703,32.66126251220703,1582868934
2021-08-28,32.67657470703125,35.83341979980469,30.48834228515625,34.959205627441406,34.959205627441406,1713437372
2021-08-29,35.0406494140625,36.757781982421875,33.26133346557617,33.331241607666016,33.331241607666016,1279733853
2021-08-30,33.32202911376953,35.92258834838867,32.2261848449707,33.468238830566406,33.468238830566406,1599656377
2021-08-31,33.3546028137207,34.463134765625,30.638072967529297,31.56235694885254,31.56235694885254,1260620631
2021-09-01,31.55279541015625,32.509178161621094,30.57537078857422,31.662614822387695,31.662614822387695,991867137
2021-09-02,31.77126121520996,33.8656120300293,31.39481544494629,32.86503982543945,32.86503982543945,982030149
2021-09-03,32.8587532043457,33.828468322753906,31.144941329956055,31.741863250732422,31.741863250732422,943267183
2021-09-04,31.741350173950195,32.45387649536133,31.01293182373047,31.406158447265625,31.406158447265625,470370428
2021-09-05,31.40120506286621,35.296287536621094,31.119213104248047,34.486785888671875,34.486785888671875,863282667
2021-09-06,34.48459243774414,35.066429138183594,30.588245391845703,32.35395050048828,32.35395050048828,915283582
2021-09-07,32.32387161254883,32.58848190307617,23.0665225982666,27.789936065673828,27.789936065673828,1655694428
2021-09-08,27.833053588867188,31.86568832397461,25.053529739379883,29.426498413085938,29.426498413085938,1879435300
2021-09-09,29.956863403320312,31.44916534423828,28.37917137145996,30.511926651000977,30.511926651000977,1266811409
2021-09-10,30.57884979248047,43.89982986450195,30.57884979248047,43.5446662902832,43.5446662902832,4841271134
2021-09-11,43.33747100830078,44.34480667114258,37.66044235229492,39.09306716918945,39.09306716918945,2407101903
2021-09-12,39.24908447265625,43.469730377197266,37.89657974243164,39.22871780395508,39.22871780395508,1665426442
2021-09-13,39.25031280517578,39.57147216796875,33.912696838378906,37.19157409667969,37.19157409667969,1659584527
2021-09-14,37.216732025146484,37.91249084472656,34.682498931884766,35.66656494140625,35.66656494140625,1060890017
2021-09-15,35.68498992919922,37.631988525390625,34.94975662231445,36.689205169677734,36.689205169677734,927045770
2021-09-16,36.79232406616211,39.71952819824219,35.26910400390625,37.52246856689453,37.52246856689453,1391655775
2021-09-17,37.458343505859375,39.152259826660156,34.105403900146484,34.42565155029297,34.42565155029297,1080030468
2021-09-18,34.4176139831543,36.29673385620117,34.1235466003418,34.78163146972656,34.78163146972656,729598618
2021-09-19,34.76084899902344,36.3486213684082,32.07780456542969,32.962181091308594,32.962181091308594,990813740
2021-09-20,32.9465217590332,33.01166915893555,26.40068244934082,27.217382431030273,27.217382431030273,1708336400
2021-09-21,27.459470748901367,29.356468200683594,24.019981384277344,25.152347564697266,25.152347564697266,1472262108
2021-09-22,25.12216567993164,33.571895599365234,25.12216567993164,33.273799896240234,33.273799896240234,1532026066
2021-09-23,33.194889068603516,36.809322357177734,32.591651916503906,36.20280075073242,36.20280075073242,1590514201
2021-09-24,36.19071578979492,41.18785858154297,32.7938232421875,40.20151138305664,40.20151138305664,3099624572
2021-09-25,40.191741943359375,40.844764709472656,36.25387954711914,37.90815353393555,37.90815353393555,1701515538
