Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,227.419189453125,232.4608612060547,211.4298095703125,221.2810821533203,221.2810821533203,1907158941
2021-02-17,221.25572204589844,273.0338134765625,221.25572204589844,270.9957275390625,270.9957275390625,2434163823
2021-02-18,271.0458679199219,275.4867858886719,252.59646606445312,262.19024658203125,262.19024658203125,897054224
2021-02-19,262.1782531738281,283.6756591796875,254.19679260253906,283.4813537597656,283.4813537597656,992126854
2021-02-20,283.5266418457031,288.23724365234375,246.7557830810547,256.0428466796875,256.0428466796875,991879040
2021-02-21,255.95140075683594,260.23748779296875,244.2396697998047,247.6500244140625,247.6500244140625,858148416
2021-02-22,247.6431884765625,247.7555389404297,194.108642578125,225.02664184570312,225.02664184570312,999802849
2021-02-23,224.9927215576172,225.0154571533203,171.2889862060547,219.5310516357422,219.5310516357422,1161680698
2021-02-24,219.57595825195312,224.9760284423828,198.76803588867188,205.74913024902344,205.74913024902344,861035404
2021-02-25,205.7433624267578,218.28297424316406,197.54811096191406,197.54811096191406,197.54811096191406,628245394
2021-02-26,197.7323455810547,217.34707641601562,194.11585998535156,204.1044921875,204.1044921875,750516133
2021-02-27,204.15896606445312,222.8267364501953,204.15896606445312,209.31080627441406,209.31080627441406,680010896
2021-02-28,209.28451538085938,226.26797485351562,199.84571838378906,217.98951721191406,217.98951721191406,887720265
2021-03-01,218.02920532226562,230.4789276123047,210.8131866455078,230.2254638671875,230.2254638671875,646909763
2021-03-02,230.2572021484375,232.47865295410156,211.79891967773438,220.95541381835938,220.95541381835938,638715293
2021-03-03,220.94813537597656,228.9642791748047,216.4677276611328,219.825439453125,219.825439453125,693978910
2021-03-04,219.78213500976562,223.71473693847656,210.37255859375,217.37327575683594,217.37327575683594,703916059
2021-03-05,217.35015869140625,217.35015869140625,203.45266723632812,206.36390686035156,206.36390686035156,606923264
2021-03-06,206.34922790527344,208.19847106933594,198.5030975341797,204.83203125,204.83203125,631648717
2021-03-07,204.83363342285156,210.0154571533203,202.69659423828125,208.65786743164062,208.65786743164062,553596151
2021-03-08,208.6580047607422,221.08389282226562,204.30101013183594,221.00718688964844,221.00718688964844,670914775
2021-03-09,221.01185607910156,228.92010498046875,218.50990295410156,225.2548828125,225.2548828125,580254645
2021-03-10,225.24697875976562,227.42861938476562,215.57992553710938,220.6626434326172,220.6626434326172,581568999
2021-03-11,220.61676025390625,226.0336456298828,213.31968688964844,221.27403259277344,221.27403259277344,493136434
2021-03-12,221.28384399414062,225.74037170410156,216.91664123535156,223.36390686035156,223.36390686035156,494597092
2021-03-13,223.3760986328125,238.55853271484375,218.3892822265625,238.4652557373047,238.4652557373047,571389163
2021-03-14,238.47598266601562,240.5555877685547,229.39288330078125,233.17828369140625,233.17828369140625,610191652
2021-03-15,233.10342407226562,237.78660583496094,215.94619750976562,222.28562927246094,222.28562927246094,700492723
2021-03-16,222.25997924804688,229.94789123535156,213.04429626464844,229.43711853027344,229.43711853027344,537410059
2021-03-17,229.48324584960938,240.04689025878906,226.70957946777344,236.02256774902344,236.02256774902344,554826263
2021-03-18,235.97312927246094,240.95211791992188,225.15203857421875,231.32943725585938,231.32943725585938,495146902
2021-03-19,231.2896270751953,238.82736206054688,225.8356475830078,232.81748962402344,232.81748962402344,462247967
2021-03-20,232.75970458984375,242.45274353027344,228.37710571289062,235.62660217285156,235.62660217285156,452804822
2021-03-21,235.5677947998047,238.70970153808594,224.06988525390625,233.20999145507812,233.20999145507812,534299989
2021-03-22,233.22618103027344,238.20489501953125,218.44007873535156,219.79013061523438,219.79013061523438,555009867
2021-03-23,219.7721405029297,226.6175079345703,211.61651611328125,218.82009887695312,218.82009887695312,626403251
2021-03-24,218.78770446777344,230.6413116455078,209.6727294921875,211.70570373535156,211.70570373535156,633189682
2021-03-25,211.68545532226562,221.45382690429688,207.6067352294922,213.7899169921875,213.7899169921875,530304578
2021-03-26,213.76504516601562,229.25755310058594,213.4454345703125,222.5076141357422,222.5076141357422,418168581
2021-03-27,222.53565979003906,226.591796875,212.046142578125,224.5085906982422,224.5085906982422,437526797
2021-03-28,224.48251342773438,234.0450897216797,214.8677520751953,233.97366333007812,233.97366333007812,561911793
2021-03-29,233.96588134765625,243.92066955566406,229.84352111816406,234.8050994873047,234.8050994873047,537098413
2021-03-30,234.78103637695312,250.18472290039062,233.42079162597656,245.47076416015625,245.47076416015625,530500223
2021-03-31,245.4993438720703,262.6962585449219,240.98635864257812,246.15054321289062,246.15054321289062,860549600
2021-04-01,246.0277862548828,258.69683837890625,242.78118896484375,252.49581909179688,252.49581909179688,614730542
2021-04-02,252.4440460205078,263.58551025390625,250.8628692626953,260.850830078125,260.850830078125,632524815
2021-04-03,260.8552551269531,269.8232421875,252.57879638671875,260.88836669921875,260.88836669921875,528312209
2021-04-04,260.7950744628906,272.8997497558594,247.7603302001953,261.9903259277344,261.9903259277344,602319017
2021-04-05,261.30181884765625,271.3223876953125,258.1697998046875,263.92266845703125,263.92266845703125,488580114
2021-04-06,264.4006042480469,277.2998352050781,260.6490478515625,271.0430908203125,271.0430908203125,575073239
2021-04-07,271.025634765625,280.19708251953125,253.5831298828125,257.74285888671875,257.74285888671875,737672836
2021-04-08,257.8937683105469,272.0482482910156,251.75735473632812,269.9962463378906,269.9962463378906,540134380
2021-04-09,270.0189514160156,290.1740417480469,266.9703063964844,273.8375549316406,273.8375549316406,554909467
2021-04-10,273.6266784667969,298.81695556640625,273.6266784667969,292.8656921386719,292.8656921386719,657263547
2021-04-11,292.0730285644531,329.863525390625,291.96142578125,327.3172607421875,327.3172607421875,747027382
2021-04-12,329.2451477050781,344.5140380859375,315.5390625,315.5390625,315.5390625,855161646
2021-04-13,314.5158996582031,331.2271423339844,307.3506164550781,327.2176513671875,327.2176513671875,690349553
2021-04-14,327.15802001953125,331.5715637207031,309.5303649902344,321.6600646972656,321.6600646972656,591323578
2021-04-15,321.1337890625,348.61065673828125,319.2619934082031,344.2444763183594,344.2444763183594,650241197
2021-04-16,344.6210021972656,347.75885009765625,314.8600769042969,341.7403564453125,341.7403564453125,737981251
2021-04-17,341.5690612792969,378.5721740722656,341.5690612792969,367.4986267089844,367.4986267089844,888937212
2021-04-18,367.7698974609375,379.7275695800781,292.7841491699219,337.78582763671875,337.78582763671875,1064304406
2021-04-19,338.2482604980469,365.6538391113281,307.65484619140625,355.6329040527344,355.6329040527344,1052097012
2021-04-20,356.9069519042969,413.55743408203125,328.72186279296875,401.2078857421875,401.2078857421875,1801691135
2021-04-21,404.19366455078125,424.8751220703125,374.654541015625,379.7809753417969,379.7809753417969,1359514795
2021-04-22,376.5419616699219,390.45050048828125,345.03759765625,348.03997802734375,348.03997802734375,866564263
2021-04-23,347.33856201171875,354.8834228515625,302.0267639160156,354.8834228515625,354.8834228515625,1057183278
2021-04-24,354.6319885253906,396.00439453125,339.05810546875,380.51385498046875,380.51385498046875,808797431
2021-04-25,381.5569152832031,403.88250732421875,335.88262939453125,355.37060546875,355.37060546875,725353196
2021-04-26,355.67767333984375,402.5622863769531,343.8230895996094,402.4095764160156,402.4095764160156,717950425
2021-04-27,405.3605651855469,412.3956298828125,385.2604675292969,402.76593017578125,402.76593017578125,602102807
2021-04-28,402.6617736816406,439.62225341796875,400.2013854980469,414.4804992675781,414.4804992675781,916274319
2021-04-29,413.8006591796875,424.99786376953125,399.7054443359375,407.360107421875,407.360107421875,576292236
2021-04-30,407.3296203613281,422.83502197265625,403.345947265625,421.8908386230469,421.8908386230469,562822279
2021-05-01,421.39129638671875,433.6121826171875,415.77703857421875,426.27911376953125,426.27911376953125,549094538
2021-05-02,425.9811706542969,426.6613464355469,400.80322265625,405.1292419433594,405.1292419433594,411111121
2021-05-03,404.4972839355469,425.9180908203125,401.7271728515625,411.8406982421875,411.8406982421875,528755188
2021-05-04,411.5640563964844,411.8903503417969,379.06536865234375,380.20648193359375,380.20648193359375,593924461
2021-05-05,379.42803955078125,417.8131408691406,376.1871032714844,417.2088623046875,417.2088623046875,547385085
2021-05-06,417.29840087890625,435.2139892578125,405.6015930175781,422.51739501953125,422.51739501953125,709715623
2021-05-07,422.5823669433594,517.6202392578125,422.5823669433594,457.1449890136719,457.1449890136719,1783650459
2021-05-08,454.719970703125,485.7298889160156,451.6948547363281,475.4727783203125,475.4727783203125,824972215
2021-05-09,475.8174133300781,485.8857116699219,447.8935546875,483.5836181640625,483.5836181640625,598455194
2021-05-10,483.7099914550781,497.18804931640625,425.8094482421875,441.6373596191406,441.6373596191406,666267539
2021-05-11,441.2474060058594,454.4292907714844,420.487548828125,453.5311279296875,453.5311279296875,610337288
2021-05-12,453.21051025390625,477.72454833984375,392.3829345703125,392.3829345703125,392.3829345703125,640553003
2021-05-13,396.6975402832031,420.8751525878906,370.6514892578125,402.35748291015625,402.35748291015625,624563561
2021-05-14,402.5038146972656,421.95831298828125,397.7160949707031,412.5404052734375,412.5404052734375,422174265
2021-05-15,412.6698303222656,440.8243103027344,382.0154724121094,382.3988952636719,382.3988952636719,674489822
2021-05-16,382.1355895996094,404.3636474609375,372.2676696777344,390.9146728515625,390.9146728515625,474889086
2021-05-17,390.8121643066406,390.8121643066406,333.0359802246094,339.8818359375,339.8818359375,479550383
2021-05-18,339.4543151855469,360.3707275390625,327.66705322265625,341.2615966796875,341.2615966796875,347828077
2021-05-19,341.5776062011719,345.0872497558594,153.36936950683594,200.02719116210938,200.02719116210938,745701764
2021-05-20,198.2515411376953,289.71942138671875,182.12338256835938,282.4233703613281,282.4233703613281,872530333
2021-05-21,281.0167236328125,329.5572814941406,227.98895263671875,256.76641845703125,256.76641845703125,1171333242
2021-05-22,256.9148864746094,262.4909362792969,223.48577880859375,231.6136932373047,231.6136932373047,663712170
2021-05-23,231.53817749023438,261.0580139160156,177.45394897460938,227.9290771484375,227.9290771484375,715346434
2021-05-24,226.51683044433594,256.81103515625,216.07623291015625,255.36769104003906,255.36769104003906,470362123
2021-05-25,256.05010986328125,264.9687805175781,227.82110595703125,247.11302185058594,247.11302185058594,429822335
2021-05-26,246.86761474609375,270.207275390625,243.4547882080078,268.5783386230469,268.5783386230469,366226752
2021-05-27,268.81488037109375,269.3939514160156,243.892333984375,250.66958618164062,250.66958618164062,320841925
2021-05-28,251.82334899902344,266.4501037597656,219.59823608398438,262.8205261230469,262.8205261230469,483258612
2021-05-29,262.5184631347656,296.6961364746094,229.77174377441406,242.68447875976562,242.68447875976562,648796097
2021-05-30,242.99757385253906,267.651123046875,226.91615295410156,262.333740234375,262.333740234375,314970461
2021-05-31,261.9291687011719,275.8358459472656,243.02896118164062,272.91949462890625,272.91949462890625,282750686
2021-06-01,272.4447326660156,275.6572265625,253.31472778320312,265.77484130859375,265.77484130859375,303059899
2021-06-02,266.4302062988281,294.98175048828125,262.82916259765625,294.0920715332031,294.0920715332031,301842321
2021-06-03,294.705810546875,315.6642150878906,286.4482421875,308.18878173828125,308.18878173828125,366249438
2021-06-04,309.4974060058594,310.8816223144531,268.866943359375,287.4637145996094,287.4637145996094,403964500
2021-06-05,287.83258056640625,295.11187744140625,257.8238220214844,264.30828857421875,264.30828857421875,338579839
2021-06-06,264.0611877441406,276.7845458984375,262.70538330078125,272.5946960449219,272.5946960449219,231751973
2021-06-07,272.60284423828125,281.4471130371094,248.09742736816406,248.93336486816406,248.93336486816406,262686065
2021-06-08,249.19964599609375,255.85069274902344,223.11050415039062,254.87542724609375,254.87542724609375,365399076
2021-06-09,253.43045043945312,275.3620300292969,237.75819396972656,274.3316650390625,274.3316650390625,370823882
2021-06-10,274.7995300292969,282.70574951171875,254.8777618408203,255.35589599609375,255.35589599609375,314981209
2021-06-11,255.67742919921875,258.2628173828125,240.6396942138672,242.98159790039062,242.98159790039062,241920364
2021-06-12,242.9224090576172,251.80206298828125,232.22845458984375,242.9605255126953,242.9605255126953,191158127
2021-06-13,243.33132934570312,261.3611755371094,238.2101593017578,261.1946105957031,261.1946105957031,172816271
2021-06-14,260.7034606933594,275.5008544921875,258.83319091796875,269.93548583984375,269.93548583984375,187535189
2021-06-15,281.0688171386719,283.230224609375,272.4851989746094,279.4956970214844,279.4956970214844,248416884
2021-06-16,279.603759765625,288.40966796875,260.3040771484375,262.2186279296875,262.2186279296875,222847776
2021-06-17,262.38763427734375,281.43841552734375,262.130615234375,277.1090393066406,277.1090393066406,194978104
2021-06-18,277.1869812011719,279.9505920410156,261.2153625488281,264.8445129394531,264.8445129394531,277892540
2021-06-19,266.1021728515625,282.37493896484375,264.54327392578125,270.5207214355469,270.5207214355469,264783505
2021-06-20,268.74517822265625,271.2756652832031,248.52676391601562,264.6008605957031,264.6008605957031,223987999
2021-06-21,264.6961364746094,265.73809814453125,200.40541076660156,203.36181640625,203.36181640625,342681698
2021-06-22,203.1020965576172,225.79641723632812,180.8755340576172,201.53152465820312,201.53152465820312,394323770
2021-06-23,201.51182556152344,223.70855712890625,193.18728637695312,212.4637908935547,212.4637908935547,308473089
2021-06-24,218.69259643554688,226.7029266357422,204.49395751953125,225.06805419921875,225.06805419921875,245999721
2021-06-25,225.57859802246094,227.43601989746094,192.6688995361328,196.50369262695312,196.50369262695312,299077901
2021-06-26,196.0061492919922,202.77748107910156,185.5023193359375,202.77748107910156,202.77748107910156,215319243
2021-06-27,202.68634033203125,211.86032104492188,195.8800811767578,211.19906616210938,211.19906616210938,152877054
2021-06-28,211.67176818847656,216.82357788085938,205.9945831298828,212.44874572753906,212.44874572753906,190542502
2021-06-29,212.87496948242188,227.02203369140625,212.436767578125,217.1449737548828,217.1449737548828,234371957
2021-06-30,217.835205078125,223.66136169433594,209.0443115234375,222.26943969726562,222.26943969726562,209426116
2021-07-01,222.39028930664062,222.74061584472656,203.4269561767578,206.56387329101562,206.56387329101562,199614267
2021-07-02,206.2523956298828,211.66607666015625,199.60853576660156,211.3451385498047,211.3451385498047,151943393
2021-07-03,211.45816040039062,216.32797241210938,207.0421905517578,214.75277709960938,214.75277709960938,136414130
2021-07-04,214.83995056152344,224.9090118408203,213.0230712890625,219.84141540527344,219.84141540527344,169785754
2021-07-05,219.9619598388672,220.35418701171875,206.5026092529297,214.46499633789062,214.46499633789062,170985179
2021-07-06,214.47071838378906,222.1371307373047,212.2968292236328,222.1371307373047,222.1371307373047,167861959
2021-07-07,221.85537719726562,231.42877197265625,214.51466369628906,214.85055541992188,214.85055541992188,187227277
2021-07-08,215.29055786132812,215.7030029296875,202.01097106933594,205.4412841796875,205.4412841796875,170804024
2021-07-09,205.2459259033203,214.6731414794922,199.92933654785156,212.7469940185547,212.7469940185547,157902082
2021-07-10,212.67666625976562,217.48037719726562,207.33201599121094,209.556884765625,209.556884765625,154908655
2021-07-11,209.6764678955078,214.85977172851562,208.05416870117188,211.5214385986328,211.5214385986328,166484861
2021-07-12,211.58236694335938,216.6332244873047,203.3099365234375,206.8124542236328,206.8124542236328,158179950
2021-07-13,206.720703125,211.61441040039062,200.47067260742188,203.5485076904297,203.5485076904297,148404994
2021-07-14,203.6702880859375,204.96336364746094,192.53067016601562,203.2454833984375,203.2454833984375,145000394
2021-07-15,203.45455932617188,205.4381103515625,190.30905151367188,196.1993865966797,196.1993865966797,178754461
2021-07-16,196.456787109375,200.00247192382812,191.51937866210938,193.1262664794922,193.1262664794922,145661937
2021-07-17,192.92022705078125,199.3404541015625,191.2672119140625,197.61167907714844,197.61167907714844,137086509
2021-07-18,197.6628875732422,205.00250244140625,197.26194763183594,199.52015686035156,199.52015686035156,134221629
2021-07-19,199.4430389404297,200.47601318359375,187.7317657470703,188.7956085205078,188.7956085205078,161139172
2021-07-20,189.02713012695312,191.46812438964844,178.87364196777344,183.09678649902344,183.09678649902344,188384881
2021-07-21,182.8877716064453,200.1347198486328,179.18743896484375,196.4104461669922,196.4104461669922,182110751
2021-07-22,196.70863342285156,202.18649291992188,190.46632385253906,197.63128662109375,197.63128662109375,140729299
2021-07-23,197.71815490722656,203.69369506835938,194.976318359375,203.56358337402344,203.56358337402344,124299183
2021-07-24,203.6887969970703,210.92709350585938,202.00527954101562,208.66444396972656,208.66444396972656,137182375
2021-07-25,208.6513671875,214.4364776611328,204.210693359375,213.48745727539062,213.48745727539062,147190704
2021-07-26,213.5476837158203,234.93466186523438,212.76678466796875,218.5118408203125,218.5118408203125,287305467
2021-07-27,218.0939483642578,226.661865234375,214.55604553222656,226.09950256347656,226.09950256347656,218701213
2021-07-28,226.08445739746094,234.9040985107422,222.52609252929688,234.7963104248047,234.7963104248047,212216608
2021-07-29,235.32769775390625,248.207275390625,231.34471130371094,241.2291717529297,241.2291717529297,189494044
2021-07-30,241.54833984375,245.3351287841797,230.44688415527344,242.79779052734375,242.79779052734375,203635494
2021-07-31,242.40444946289062,249.0652313232422,234.5137176513672,240.1702880859375,240.1702880859375,208721836
2021-08-01,239.66009521484375,249.3849334716797,232.56967163085938,236.2314453125,236.2314453125,196766251
2021-08-02,235.99758911132812,244.15048217773438,228.62745666503906,233.06784057617188,233.06784057617188,183571683
2021-08-03,232.7964324951172,236.75973510742188,223.67227172851562,225.19590759277344,225.19590759277344,181967424
2021-08-04,225.6274871826172,245.64622497558594,223.14718627929688,244.96839904785156,244.96839904785156,217332184
2021-08-05,245.0867919921875,253.83213806152344,237.32118225097656,252.86154174804688,252.86154174804688,245048086
2021-08-06,252.87840270996094,266.3494567871094,250.8347930908203,263.0365295410156,263.0365295410156,260143244
2021-08-07,262.9617919921875,275.882568359375,259.6138916015625,270.9792785644531,270.9792785644531,233040691
2021-08-08,271.3423767089844,274.5167236328125,256.28387451171875,256.8537292480469,256.8537292480469,227195719
2021-08-09,257.1465148925781,271.7505798339844,253.82164001464844,270.1864929199219,270.1864929199219,228186214
2021-08-10,269.7326965332031,270.7759094238281,260.5279235839844,266.1722412109375,266.1722412109375,228553925
2021-08-11,266.39556884765625,279.414794921875,266.01751708984375,268.5692443847656,268.5692443847656,241730740
2021-08-12,268.5567626953125,276.4136047363281,252.56259155273438,257.0970764160156,257.0970764160156,236282587
2021-08-13,257.5337829589844,273.2147216796875,255.23472595214844,273.0664978027344,273.0664978027344,227228996
2021-08-14,272.9708251953125,279.49554443359375,265.5566101074219,271.28558349609375,271.28558349609375,197636594
2021-08-15,271.4804992675781,275.08087158203125,262.04071044921875,272.2369384765625,272.2369384765625,193048536
2021-08-16,272.0700988769531,284.3183898925781,266.36944580078125,267.87237548828125,267.87237548828125,227863349
2021-08-17,267.1476745605469,277.94635009765625,255.5129852294922,256.27191162109375,256.27191162109375,207709212
2021-08-18,256.4169006347656,261.9622802734375,247.74925231933594,253.49658203125,253.49658203125,203452807
2021-08-19,253.05368041992188,264.086669921875,247.4070587158203,264.086669921875,264.086669921875,193471982
2021-08-20,264.0766296386719,283.341796875,262.2156677246094,281.9444580078125,281.9444580078125,216310555
2021-08-21,282.23297119140625,293.2632141113281,273.2007141113281,288.17095947265625,288.17095947265625,210367761
2021-08-22,288.1995544433594,306.6231384277344,276.3260803222656,305.6070556640625,305.6070556640625,248292920
2021-08-23,306.4709777832031,333.7778625488281,303.2674560546875,318.3244934082031,318.3244934082031,330390588
2021-08-24,318.6874694824219,339.5447998046875,303.2915344238281,307.5423278808594,307.5423278808594,324926843
2021-08-25,308.1023864746094,324.532958984375,298.52734375,313.5236511230469,313.5236511230469,305885601
2021-08-26,314.21063232421875,317.5575256347656,287.07647705078125,291.98150634765625,291.98150634765625,268875500
2021-08-27,291.9527587890625,316.7616882324219,286.2994384765625,315.00054931640625,315.00054931640625,248871483
2021-08-28,315.2063293457031,316.5875549316406,298.557373046875,300.2287292480469,300.2287292480469,183815434
2021-08-29,300.518798828125,306.75799560546875,287.8858337402344,291.57196044921875,291.57196044921875,231037558
2021-08-30,291.8536682128906,295.0912170410156,281.2602233886719,282.0263366699219,282.0263366699219,240246571
2021-08-31,281.87841796875,291.9972839355469,279.57708740234375,286.1886291503906,286.1886291503906,200519263
2021-09-01,286.1147766113281,303.30828857421875,280.12274169921875,303.3025207519531,303.3025207519531,238671149
2021-09-02,303.107666015625,309.2566833496094,298.14605712890625,302.76171875,302.76171875,222441339
2021-09-03,302.8100891113281,309.5572509765625,296.8645935058594,303.7861328125,303.7861328125,228729580
2021-09-04,303.7784423828125,311.346435546875,300.0368957519531,305.35491943359375,305.35491943359375,193629163
2021-09-05,305.2180480957031,318.9923400878906,300.02850341796875,315.1960754394531,315.1960754394531,248288144
2021-09-06,315.4585876464844,321.7201232910156,301.33197021484375,314.7723693847656,314.7723693847656,284693798
2021-09-07,314.9649963378906,316.0585632324219,234.76930236816406,262.17181396484375,262.17181396484375,470787907
2021-09-08,262.12701416015625,270.9065856933594,246.1095733642578,256.7486267089844,256.7486267089844,357775024
2021-09-09,255.91781616210938,266.8549499511719,254.61273193359375,261.4317932128906,261.4317932128906,267345989
2021-09-10,261.5209655761719,268.2559509277344,244.7466583251953,248.88381958007812,248.88381958007812,220571901
2021-09-11,249.27223205566406,258.77655029296875,247.77699279785156,249.7649688720703,249.7649688720703,151933700
2021-09-12,250.0276641845703,258.3072204589844,246.5413055419922,256.3243408203125,256.3243408203125,177933859
2021-09-13,256.5127868652344,269.7516784667969,243.5383758544922,262.9719543457031,262.9719543457031,368079864
2021-09-14,263.4142150878906,274.3026428222656,256.0555419921875,268.7530517578125,268.7530517578125,319973872
2021-09-15,268.5509033203125,274.1263122558594,265.4732971191406,269.3326416015625,269.3326416015625,231866380
2021-09-16,269.3753356933594,273.3236999511719,259.86279296875,263.9234924316406,263.9234924316406,216554161
2021-09-17,264.1335144042969,267.7103271484375,257.2719421386719,262.4666748046875,262.4666748046875,171606452
2021-09-18,262.39373779296875,271.83697509765625,259.9277038574219,271.6887512207031,271.6887512207031,163931480
2021-09-19,271.6834411621094,275.7742614746094,258.6748962402344,259.9263610839844,259.9263610839844,185050652
2021-09-20,259.950927734375,261.4012145996094,227.33340454101562,231.29417419433594,231.29417419433594,331425683
2021-09-21,232.6448516845703,237.56118774414062,213.11476135253906,217.6762237548828,217.6762237548828,247580022
2021-09-22,217.33436584472656,245.45875549316406,214.69876098632812,245.27813720703125,245.27813720703125,227247812
2021-09-23,245.09559631347656,251.04891967773438,243.49310302734375,249.04718017578125,249.04718017578125,192441519
2021-09-24,249.222900390625,254.3813018798828,224.2490997314453,233.7926483154297,233.7926483154297,252305869
2021-09-25,233.78646850585938,242.50350952148438,230.56637573242188,235.92135620117188,235.92135620117188,202740884
2021-09-26,236.1929168701172,237.21316528320312,222.1141357421875,234.10971069335938,234.10971069335938,244160461
2021-09-27,234.7467041015625,248.05108642578125,234.21522521972656,234.72959899902344,234.72959899902344,221243683
2021-09-28,234.543701171875,243.635498046875,228.38162231445312,229.60031127929688,229.60031127929688,225342820
2021-09-29,229.7760467529297,240.75509643554688,228.8263397216797,234.14871215820312,234.14871215820312,193353308
2021-09-30,233.973876953125,254.18612670898438,232.9263916015625,250.8247528076172,250.8247528076172,230758009
