Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,1.0002000331878662,1.000499963760376,0.9998999834060669,1.000499963760376,1.000499963760376,1232196643
2021-01-01,1.0003999471664429,1.0008000135421753,1.000100016593933,1.000100016593933,1.000100016593933,1019539386
2021-01-02,1.000100016593933,1.0003999471664429,0.9997000098228455,0.9998000264167786,0.9998000264167786,2058671355
2021-01-03,0.9998000264167786,1.0002000331878662,0.9998000264167786,0.9998999834060669,0.9998999834060669,2762332407
2021-01-04,0.9998000264167786,1.000499963760376,0.9984999895095825,0.9998000264167786,0.9998000264167786,3360230127
2021-01-05,0.9998000264167786,1.000499963760376,0.9997000098228455,1.000100016593933,1.000100016593933,2449868577
2021-01-06,1.000100016593933,1.000599980354309,0.9990000128746033,1.0002000331878662,1.0002000331878662,2793478887
2021-01-07,1.0002000331878662,1.000499963760376,0.9998000264167786,0.9998999834060669,0.9998999834060669,2983223843
2021-01-08,1.000100016593933,1.0003999471664429,0.9995999932289124,1.000100016593933,1.000100016593933,3240762953
2021-01-09,1.000100016593933,1.0003999471664429,0.9998000264167786,1.0003000497817993,1.0003000497817993,1969411177
2021-01-10,1.0003000497817993,1.001099944114685,0.9962000250816345,0.9998999834060669,0.9998999834060669,2741621462
2021-01-11,1.0,1.0049999952316284,0.9983999729156494,1.000499963760376,1.000499963760376,5115652923
2021-01-12,1.000499963760376,1.0032000541687012,0.9995999932289124,0.9998999834060669,0.9998999834060669,2617379132
2021-01-13,0.9998999834060669,1.000499963760376,0.9994999766349792,1.0003000497817993,1.0003000497817993,2450365705
2021-01-14,1.0003000497817993,1.0003999471664429,0.9997000098228455,0.9998999834060669,0.9998999834060669,2397096841
2021-01-15,0.9998999834060669,1.001099944114685,0.9991999864578247,1.0002000331878662,1.0002000331878662,2849841205
2021-01-16,1.0002000331878662,1.0003999471664429,0.9998000264167786,1.000100016593933,1.000100016593933,2295413766
2021-01-17,1.000100016593933,1.0003000497817993,0.9995999932289124,0.9998000264167786,0.9998000264167786,1881385651
2021-01-18,0.9998000264167786,1.0002000331878662,0.9998000264167786,0.9998999834060669,0.9998999834060669,1607002623
2021-01-19,0.9998999834060669,1.0003000497817993,0.9995999932289124,1.000100016593933,1.000100016593933,2471681183
2021-01-20,1.0002000331878662,1.0003999471664429,0.9997000098228455,0.9998999834060669,0.9998999834060669,2733237908
2021-01-21,0.9998999834060669,1.0002000331878662,0.9995999932289124,0.9998000264167786,0.9998000264167786,2979889727
2021-01-22,1.0,1.0003999471664429,0.9995999932289124,1.0002000331878662,1.0002000331878662,2866134882
2021-01-23,1.0002000331878662,1.0002000331878662,0.9997000098228455,0.9998999834060669,0.9998999834060669,1456772054
2021-01-24,0.9998999834060669,1.0002000331878662,0.9997000098228455,1.0,1.0,1516612419
2021-01-25,1.0,1.0002000331878662,0.9995999932289124,1.000100016593933,1.000100016593933,2291877659
