Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,88.96463775634766,89.54973602294922,74.59788513183594,79.6872787475586,79.6872787475586,4208814291
2021-03-19,79.80723571777344,85.61852264404297,76.5478744506836,83.31784057617188,83.31784057617188,2281146439
2021-03-20,83.35028076171875,85.78974151611328,81.80555725097656,82.4513168334961,82.4513168334961,1324962175
2021-03-21,82.40187072753906,83.58411407470703,80.66629791259766,80.99925231933594,80.99925231933594,1042404616
2021-03-22,81.00402069091797,81.50039672851562,75.67469787597656,76.77964782714844,76.77964782714844,1255738210
2021-03-23,76.72813415527344,85.3216323852539,74.18914794921875,82.44951629638672,82.44951629638672,1922118447
2021-03-24,82.5797348022461,94.6237564086914,79.9343032836914,86.3653335571289,86.3653335571289,2804586284
2021-03-25,86.12471771240234,95.53692626953125,85.51734924316406,90.8432846069336,90.8432846069336,2890519323
2021-03-26,90.97541046142578,127.91390991210938,90.97541046142578,124.0726547241211,124.0726547241211,4390559188
2021-03-27,124.53946685791016,139.4842071533203,120.8423080444336,133.1842498779297,133.1842498779297,5639110564
2021-03-28,132.7109375,133.64950561523438,121.25271606445312,125.44705200195312,125.44705200195312,3054883925
2021-03-29,125.46944427490234,130.31202697753906,124.34178161621094,127.52912139892578,127.52912139892578,1957347948
2021-03-30,127.55543518066406,152.9337615966797,125.0135269165039,149.66490173339844,149.66490173339844,3886877718
2021-03-31,149.8398895263672,196.66671752929688,146.9064483642578,191.35655212402344,191.35655212402344,8140051708
2021-04-01,191.15391540527344,237.2418212890625,182.714111328125,188.17861938476562,188.17861938476562,12367984683
2021-04-02,186.46484375,205.107177734375,162.49612426757812,171.9756317138672,171.9756317138672,7810199184
2021-04-03,171.96377563476562,180.81243896484375,163.95809936523438,178.85218811035156,178.85218811035156,4675398993
2021-04-04,179.04269409179688,193.82167053222656,176.44168090820312,183.77664184570312,183.77664184570312,4140406184
2021-04-05,183.73806762695312,186.41275024414062,172.41090393066406,176.7781982421875,176.7781982421875,2821760773
2021-04-06,176.62637329101562,178.75958251953125,165.17800903320312,166.02606201171875,166.02606201171875,2355666427
2021-04-07,165.9293975830078,166.4818572998047,136.03286743164062,156.49478149414062,156.49478149414062,4802184132
2021-04-08,156.68165588378906,159.06930541992188,147.3256378173828,154.59666442871094,154.59666442871094,2208289182
2021-04-09,154.47634887695312,175.59683227539062,153.25860595703125,172.51986694335938,172.51986694335938,2959637615
2021-04-10,172.2017822265625,188.97520446777344,170.97305297851562,174.75537109375,174.75537109375,3195299598
2021-04-11,174.617431640625,183.61329650878906,173.1059112548828,179.18431091308594,179.18431091308594,1789587132
2021-04-12,178.94757080078125,180.97068786621094,160.102294921875,168.17828369140625,168.17828369140625,2782663231
2021-04-13,168.01625061035156,169.04489135742188,160.03797912597656,163.9652099609375,163.9652099609375,2034227437
2021-04-14,164.02630615234375,178.8979034423828,161.4180450439453,168.1937713623047,168.1937713623047,2750656180
2021-04-15,168.5852813720703,175.4958953857422,168.40573120117188,171.2221221923828,171.2221221923828,1893400609
2021-04-16,170.85946655273438,195.729248046875,170.85946655273438,183.25384521484375,183.25384521484375,5127405690
2021-04-17,183.02078247070312,192.47084045410156,178.55300903320312,182.68865966796875,182.68865966796875,2558531808
2021-04-18,182.86033630371094,185.15345764160156,134.50111389160156,156.309326171875,156.309326171875,3995571137
2021-04-19,156.30563354492188,164.5150604248047,151.0128173828125,154.8578338623047,154.8578338623047,2194829249
2021-04-20,154.62506103515625,157.48045349121094,145.3563232421875,153.70164489746094,153.70164489746094,2182419056
2021-04-21,153.94577026367188,158.47784423828125,147.5153045654297,148.27786254882812,148.27786254882812,1660844474
2021-04-22,147.79544067382812,157.65130615234375,144.74513244628906,145.82623291015625,145.82623291015625,2004357354
2021-04-23,145.975830078125,147.8937530517578,130.21331787109375,138.89479064941406,138.89479064941406,2636435225
2021-04-24,138.67103576660156,139.28334045410156,131.39767456054688,133.53948974609375,133.53948974609375,1340510563
2021-04-25,133.5630340576172,136.74476623535156,131.71949768066406,133.92662048339844,133.92662048339844,947130301
2021-04-26,134.0325469970703,154.69078063964844,133.78956604003906,154.2904052734375,154.2904052734375,1693345369
2021-04-27,154.30723571777344,155.01979064941406,148.68067932128906,152.28695678710938,152.28695678710938,1201165878
2021-04-28,152.44944763183594,155.66427612304688,146.65013122558594,150.94000244140625,150.94000244140625,1077547043
2021-04-29,150.90611267089844,152.0166015625,147.72894287109375,149.79852294921875,149.79852294921875,939555056
2021-04-30,149.7349395751953,164.47584533691406,149.69180297851562,163.8935546875,163.8935546875,1827451213
2021-05-01,163.8358154296875,167.26547241210938,161.2299346923828,164.37672424316406,164.37672424316406,1100844275
2021-05-02,164.19863891601562,166.65737915039062,157.0418243408203,162.5815887451172,162.5815887451172,1041944826
2021-05-03,162.47161865234375,163.85324096679688,158.96400451660156,160.3058319091797,160.3058319091797,1034803009
2021-05-04,160.21678161621094,160.4163055419922,135.80215454101562,140.9249267578125,140.9249267578125,1731008815
2021-05-05,140.7325897216797,154.4422607421875,139.88134765625,152.30941772460938,152.30941772460938,1448763823
2021-05-06,152.30889892578125,164.7643585205078,149.83717346191406,153.511962890625,153.511962890625,2210232709
2021-05-07,153.6137237548828,154.886474609375,147.54489135742188,150.42764282226562,150.42764282226562,1156418679
2021-05-08,150.36236572265625,154.03538513183594,146.39356994628906,148.01588439941406,148.01588439941406,997835908
2021-05-09,148.10568237304688,149.52989196777344,141.27796936035156,146.41610717773438,146.41610717773438,1060946907
2021-05-10,146.37294006347656,149.252685546875,130.1727752685547,135.71929931640625,135.71929931640625,1306838547
2021-05-11,135.5705108642578,143.19808959960938,134.32701110839844,143.1260986328125,143.1260986328125,1089890299
2021-05-12,143.0177001953125,145.5249786376953,126.86040496826172,126.86040496826172,126.86040496826172,1247505379
2021-05-13,127.0288314819336,127.0371322631836,91.44476318359375,117.70317077636719,117.70317077636719,3823184458
2021-05-14,117.77310180664062,124.73273468017578,114.05506134033203,120.49752044677734,120.49752044677734,1506617607
2021-05-15,120.60321807861328,122.7394790649414,110.03287506103516,110.35968017578125,110.35968017578125,1295389301
2021-05-16,110.28679656982422,115.82425689697266,100.34596252441406,107.6959228515625,107.6959228515625,1328009460
2021-05-17,107.69600677490234,107.83071899414062,93.84284973144531,99.48632049560547,99.48632049560547,1506412463
2021-05-18,99.23018646240234,105.90943145751953,97.0927963256836,100.09148406982422,100.09148406982422,1203826450
2021-05-19,100.26582336425781,101.56061553955078,55.122222900390625,65.36085510253906,65.36085510253906,2849056807
2021-05-20,65.35423278808594,94.65433502197266,61.29484939575195,89.0090103149414,89.0090103149414,3055089930
2021-05-21,88.72718048095703,94.7544937133789,67.99596405029297,76.72123718261719,76.72123718261719,2081107862
2021-05-22,76.90280151367188,77.40367889404297,67.0063247680664,72.30855560302734,72.30855560302734,1365775483
2021-05-23,72.29281616210938,74.73738098144531,55.423362731933594,65.10672760009766,65.10672760009766,1737007698
2021-05-24,65.00057220458984,75.17806243896484,62.76020431518555,74.78036499023438,74.78036499023438,1740396248
2021-05-25,74.75453186035156,79.58629608154297,66.1015853881836,71.935546875,71.935546875,1467801610
2021-05-26,72.28604125976562,74.98029327392578,70.4305191040039,74.75837707519531,74.75837707519531,1077954768
2021-05-27,74.63951110839844,74.63951110839844,69.13489532470703,71.17574310302734,71.17574310302734,771726865
2021-05-28,71.40675354003906,71.7191390991211,65.0397720336914,66.82040405273438,66.82040405273438,908945043
2021-05-29,66.81331634521484,69.75656127929688,64.98258209228516,68.2123794555664,68.2123794555664,783841320
2021-05-30,68.23286437988281,69.27162170410156,65.34895324707031,68.42208099365234,68.42208099365234,651860281
2021-05-31,68.35363006591797,72.82259368896484,66.38575744628906,72.69061279296875,72.69061279296875,812347345
2021-06-01,72.5685806274414,73.0186767578125,68.09881591796875,69.21102142333984,69.21102142333984,647880398
2021-06-02,69.18964385986328,72.0304183959961,68.19664764404297,70.05376434326172,70.05376434326172,572727004
2021-06-03,70.10005187988281,93.97356414794922,69.55050659179688,89.3205795288086,89.3205795288086,2389383066
2021-06-04,89.36041259765625,97.08918762207031,85.14266967773438,87.86652374267578,87.86652374267578,2768259669
2021-06-05,87.873779296875,92.91304779052734,86.020751953125,88.24462890625,88.24462890625,1276824025
2021-06-06,88.17855834960938,88.98312377929688,86.07953643798828,87.02347564697266,87.02347564697266,591943303
2021-06-07,87.05216979980469,92.11551666259766,80.52764129638672,81.86448669433594,81.86448669433594,1143664054
2021-06-08,82.04489135742188,83.69852447509766,70.70768737792969,76.22286224365234,76.22286224365234,1605805894
2021-06-09,76.10363006591797,78.35079956054688,71.17455291748047,77.57212829589844,77.57212829589844,1149778485
2021-06-10,77.77751922607422,78.93276977539062,71.88197326660156,73.38231658935547,73.38231658935547,775008531
2021-06-11,73.35928344726562,74.00908660888672,69.96558380126953,70.81682586669922,70.81682586669922,549192056
2021-06-12,70.84207153320312,71.3097915649414,66.40692138671875,69.72113800048828,69.72113800048828,640431115
2021-06-13,69.71910858154297,73.72492980957031,68.73387908935547,73.18509674072266,73.18509674072266,469759272
2021-06-14,73.11183166503906,77.19136810302734,71.89885711669922,74.55599975585938,74.55599975585938,502357204
2021-06-15,74.78504943847656,75.91724395751953,71.76225280761719,74.31810760498047,74.31810760498047,730160957
2021-06-16,72.5918960571289,72.5918960571289,68.6873779296875,69.6286849975586,69.6286849975586,500558931
2021-06-17,69.66918182373047,72.0574722290039,67.10093688964844,68.88034057617188,68.88034057617188,447547524
2021-06-18,68.97929382324219,68.97929382324219,63.68885040283203,65.67865753173828,65.67865753173828,493671224
2021-06-19,65.74002075195312,66.92379760742188,64.55701446533203,64.93502044677734,64.93502044677734,385465336
2021-06-20,64.82746124267578,65.00811004638672,60.046966552734375,63.315895080566406,63.315895080566406,607250404
2021-06-21,63.22426986694336,63.62910842895508,45.211421966552734,46.222328186035156,46.222328186035156,1211512215
2021-06-22,46.17173385620117,52.11720657348633,42.869895935058594,49.314754486083984,49.314754486083984,1302930143
2021-06-23,49.39048385620117,59.06993103027344,47.5713005065918,58.006370544433594,58.006370544433594,1030884577
2021-06-24,58.768592834472656,59.30620574951172,54.38468551635742,57.14161682128906,57.14161682128906,698643625
2021-06-25,57.0877571105957,57.8648681640625,50.48087692260742,52.15754318237305,52.15754318237305,704937018
2021-06-26,52.095603942871094,53.23685073852539,50.03641128540039,52.9754524230957,52.9754524230957,543457519
2021-06-27,53.107421875,56.4506950378418,52.80109786987305,56.127647399902344,56.127647399902344,515856078
2021-06-28,56.212738037109375,57.69450759887695,54.98109817504883,56.34242630004883,56.34242630004883,550855065
2021-06-29,56.41352844238281,65.86084747314453,56.251220703125,64.28026580810547,64.28026580810547,919971075
2021-06-30,64.50045776367188,65.2724609375,56.56367111206055,60.372554779052734,60.372554779052734,944427532
2021-07-01,60.32229232788086,60.3634033203125,55.32628631591797,56.826080322265625,56.826080322265625,552219219
2021-07-02,56.73693084716797,57.37527847290039,55.04267120361328,57.19480895996094,57.19480895996094,354599522
2021-07-03,57.18152618408203,59.95270919799805,56.698402404785156,58.858741760253906,58.858741760253906,352221812
2021-07-04,58.86503219604492,60.54173278808594,57.996097564697266,58.772308349609375,58.772308349609375,322262854
2021-07-05,58.700653076171875,58.700653076171875,55.02450942993164,56.0968017578125,56.0968017578125,403080465
2021-07-06,56.10366439819336,58.31984329223633,56.03510284423828,57.03899383544922,57.03899383544922,332161267
2021-07-07,57.02432632446289,58.01197814941406,56.37833023071289,56.41632843017578,56.41632843017578,248241531
2021-07-08,56.46888732910156,56.53740310668945,52.877532958984375,53.88549041748047,53.88549041748047,323216760
2021-07-09,53.84683609008789,55.52431106567383,52.790462493896484,55.2078971862793,55.2078971862793,231960437
2021-07-10,55.23301696777344,55.999691009521484,53.68171310424805,54.264488220214844,54.264488220214844,175087675
2021-07-11,54.250152587890625,55.778526306152344,54.01811218261719,55.09626007080078,55.09626007080078,137700134
2021-07-12,55.13166046142578,55.44584274291992,52.22022247314453,52.52861404418945,52.52861404418945,212758160
2021-07-13,52.50733947753906,53.06645965576172,50.417510986328125,50.941856384277344,50.941856384277344,248919726
2021-07-14,50.97452163696289,51.209556579589844,48.16334533691406,49.674278259277344,49.674278259277344,314370355
2021-07-15,49.69621276855469,50.30842971801758,46.31289291381836,47.173065185546875,47.173065185546875,279721477
2021-07-16,47.27674865722656,48.34742736816406,45.81209945678711,45.87030029296875,45.87030029296875,218063774
2021-07-17,45.82876968383789,46.18637466430664,45.18558120727539,45.61513900756836,45.61513900756836,190859197
2021-07-18,45.63541793823242,47.390113830566406,45.588836669921875,46.89200210571289,46.89200210571289,212367005
2021-07-19,46.861366271972656,47.18608474731445,44.58229064941406,44.647361755371094,44.647361755371094,212159653
2021-07-20,44.70539855957031,45.09147262573242,41.011566162109375,41.26276397705078,41.26276397705078,323857323
2021-07-21,41.24356460571289,47.85703659057617,40.122230529785156,46.171817779541016,46.171817779541016,466763062
2021-07-22,46.230873107910156,46.961883544921875,44.62925338745117,45.620296478271484,45.620296478271484,264193100
2021-07-23,45.59176254272461,47.502235412597656,44.96107864379883,47.37638854980469,47.37638854980469,292789069
2021-07-24,47.338783264160156,51.213565826416016,46.43906784057617,49.52629470825195,49.52629470825195,553316334
2021-07-25,49.641029357910156,50.14125442504883,47.23216247558594,49.005374908447266,49.005374908447266,411540069
2021-07-26,49.04608917236328,52.83351516723633,48.820858001708984,49.12922286987305,49.12922286987305,858305859
2021-07-27,49.046363830566406,49.9102783203125,47.48699188232422,49.63713073730469,49.63713073730469,398284564
2021-07-28,49.62643814086914,50.93556213378906,48.448612213134766,49.517242431640625,49.517242431640625,423560400
2021-07-29,49.53910827636719,49.76052474975586,48.56449890136719,49.371131896972656,49.371131896972656,219746908
2021-07-30,49.38771057128906,51.36709213256836,48.70192337036133,51.30790710449219,51.30790710449219,311593317
2021-07-31,51.33204650878906,52.70082473754883,50.40855407714844,52.200218200683594,52.200218200683594,414724199
2021-08-01,52.00676345825195,57.95504379272461,51.60993576049805,53.93782424926758,53.93782424926758,988440853
2021-08-02,53.92079544067383,55.981475830078125,53.19473648071289,54.48331069946289,54.48331069946289,393322140
2021-08-03,54.46116638183594,55.04863357543945,52.870967864990234,54.177982330322266,54.177982330322266,315956132
2021-08-04,54.26475143432617,57.32149887084961,54.02523422241211,56.45480728149414,56.45480728149414,444570015
2021-08-05,56.49516296386719,58.17063522338867,55.0687255859375,57.84474182128906,57.84474182128906,431485997
2021-08-06,57.87513732910156,64.89384460449219,57.22309494018555,64.12664794921875,64.12664794921875,869700434
2021-08-07,64.17561340332031,70.77947998046875,63.80266571044922,69.24951934814453,69.24951934814453,1246340396
2021-08-08,69.25077056884766,69.30525970458984,63.580501556396484,64.46961975097656,64.46961975097656,687456584
2021-08-09,64.46647644042969,68.140625,61.52854919433594,67.76835632324219,67.76835632324219,729561124
2021-08-10,67.64317321777344,69.59907531738281,65.13712310791016,66.71885681152344,66.71885681152344,621114680
2021-08-11,66.71098327636719,73.96565246582031,66.67599487304688,71.95195770263672,71.95195770263672,1096287776
2021-08-12,71.84452056884766,75.05815887451172,66.24089050292969,68.31310272216797,68.31310272216797,1058638271
2021-08-13,68.44841766357422,74.77041625976562,68.42927551269531,74.52377319335938,74.52377319335938,723557089
2021-08-14,74.5282974243164,75.0011978149414,70.6729507446289,72.53233337402344,72.53233337402344,855022864
2021-08-15,72.45355224609375,74.47804260253906,70.23585510253906,73.18621063232422,73.18621063232422,672827204
2021-08-16,73.108642578125,75.6102294921875,72.5570068359375,73.4897689819336,73.4897689819336,950408693
2021-08-17,73.29371643066406,74.67820739746094,69.21825408935547,69.5578384399414,69.5578384399414,786424262
2021-08-18,69.43693542480469,70.0406723022461,66.31141662597656,67.57759094238281,67.57759094238281,688364740
2021-08-19,67.50312042236328,70.44851684570312,66.33551025390625,70.44851684570312,70.44851684570312,457961552
2021-08-20,70.44772338867188,73.5628433227539,69.74860382080078,73.14984893798828,73.14984893798828,527730479
2021-08-21,73.12010955810547,79.21636199951172,71.67518615722656,78.19670104980469,78.19670104980469,926971126
2021-08-22,78.49210357666016,79.03826904296875,75.29988098144531,77.2397689819336,77.2397689819336,878396331
2021-08-23,77.21953582763672,82.13326263427734,76.8954086303711,79.98380279541016,79.98380279541016,982898796
2021-08-24,79.86730194091797,80.34072875976562,72.67168426513672,74.42459869384766,74.42459869384766,890252684
2021-08-25,74.42147827148438,77.9345932006836,72.4723892211914,76.39356231689453,76.39356231689453,663545425
2021-08-26,76.49951171875,78.71246337890625,71.57015228271484,72.44007873535156,72.44007873535156,745644637
2021-08-27,72.37336730957031,75.61370849609375,70.6298828125,75.15064239501953,75.15064239501953,625776666
2021-08-28,75.22450256347656,75.43416595458984,72.95513153076172,73.95093536376953,73.95093536376953,383214018
2021-08-29,74.01525115966797,75.45696258544922,72.53060913085938,73.67280578613281,73.67280578613281,480460797
2021-08-30,73.71170043945312,74.26683807373047,71.07636260986328,71.13211822509766,71.13211822509766,418788170
2021-08-31,71.18707275390625,77.53523254394531,70.51195526123047,75.94700622558594,75.94700622558594,967841990
2021-09-01,76.00757598876953,78.79742431640625,75.3352279663086,78.7352294921875,78.7352294921875,763066232
2021-09-02,78.7171630859375,79.56915283203125,77.07391357421875,77.44425201416016,77.44425201416016,558559234
2021-09-03,77.41373443603516,78.9194107055664,75.77017974853516,77.74469757080078,77.74469757080078,575359806
2021-09-04,77.66519165039062,96.28289794921875,77.54033660888672,94.90006256103516,94.90006256103516,2157334695
2021-09-05,95.01048278808594,119.97177124023438,92.02886199951172,113.60474395751953,113.60474395751953,3834940578
2021-09-06,113.81401824951172,118.3057632446289,104.08159637451172,106.24044036865234,106.24044036865234,2907164979
2021-09-07,106.19660949707031,110.6926498413086,73.10494232177734,83.97139739990234,83.97139739990234,4657342604
2021-09-08,84.22737121582031,93.42945861816406,76.11599731445312,88.20660400390625,88.20660400390625,3515736524
2021-09-09,89.45909118652344,93.68600463867188,85.47847747802734,88.57160949707031,88.57160949707031,2036642823
2021-09-10,88.64038848876953,91.78949737548828,79.12767028808594,82.48832702636719,82.48832702636719,1740077077
2021-09-11,82.41484069824219,84.9122543334961,80.32450866699219,81.74470520019531,81.74470520019531,1100689745
2021-09-12,81.77781677246094,87.01554870605469,80.7510986328125,83.78145599365234,83.78145599365234,1069499638
2021-09-13,83.70933532714844,84.50570678710938,73.6771011352539,78.252685546875,78.252685546875,1419678092
2021-09-14,78.09471130371094,81.78291320800781,77.55401611328125,80.84123229980469,80.84123229980469,771272601
2021-09-15,80.8061752319336,87.39515686035156,80.13824462890625,86.35386657714844,86.35386657714844,1516687463
2021-09-16,86.29867553710938,90.58654022216797,82.50662231445312,84.73345184326172,84.73345184326172,1650376976
2021-09-17,84.7630615234375,86.5897216796875,80.76049041748047,85.70353698730469,85.70353698730469,1021410145
2021-09-18,85.7451400756836,87.34654235839844,82.6784896850586,84.35784149169922,84.35784149169922,780146355
2021-09-19,84.24771118164062,84.92941284179688,81.76400756835938,83.51979064941406,83.51979064941406,533405612
2021-09-20,83.54759979248047,83.71678161621094,71.9733657836914,74.07109069824219,74.07109069824219,1784120954
2021-09-21,74.38191223144531,76.53278350830078,68.44515228271484,69.44524383544922,69.44524383544922,1371083511
2021-09-22,69.43130493164062,75.01311492919922,68.74742889404297,74.58354187011719,74.58354187011719,919142112
2021-09-23,74.52668762207031,75.53569030761719,72.03495788574219,74.83851623535156,74.83851623535156,826347298
2021-09-24,74.69770050048828,74.94025421142578,60.66020202636719,63.30156326293945,63.30156326293945,2166418674
2021-09-25,63.35049057006836,63.89775466918945,59.21110153198242,60.451473236083984,60.451473236083984,1176618666
2021-09-26,60.48129653930664,60.65816116333008,50.149471282958984,55.73310470581055,55.73310470581055,2555948336
2021-09-27,55.88910675048828,62.72026824951172,54.80366134643555,59.12313461303711,59.12313461303711,1960946115
2021-09-28,59.05375671386719,59.44652557373047,55.18133544921875,55.43757247924805,55.43757247924805,1307039105
