Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,1.0000109672546387,1.0004069805145264,0.9995070099830627,0.9998070001602173,0.9998070001602173,1099562416
2021-01-01,0.9998070001602173,1.000290036201477,0.9995419979095459,0.9998229742050171,0.9998229742050171,944050095
2021-01-02,0.9998959898948669,1.000324010848999,0.9970970153808594,1.0001620054244995,1.0001620054244995,1679209330
2021-01-03,1.0001670122146606,1.0006099939346313,0.9984049797058105,0.9997360110282898,0.9997360110282898,1828596899
2021-01-04,0.9996240139007568,1.000491976737976,0.9987509846687317,0.9993720054626465,0.9993720054626465,2201035267
2021-01-05,0.9994249939918518,1.0002690553665161,0.9987069964408875,0.9997490048408508,0.9997490048408508,1662321027
2021-01-06,0.9997490048408508,1.000082015991211,0.9978709816932678,0.9996809959411621,0.9996809959411621,1791474728
2021-01-07,0.9996809959411621,1.000319004058838,0.9976540207862854,0.9979119896888733,0.9979119896888733,2265386969
2021-01-08,0.9979100227355957,1.0022449493408203,0.9979079961776733,0.9996839761734009,0.9996839761734009,2236539817
2021-01-09,0.9996839761734009,1.0007820129394531,0.9993240237236023,0.9997770190238953,0.9997770190238953,1553771951
2021-01-10,0.9998369812965393,1.0013489723205566,0.9994419813156128,1.0000900030136108,1.0000900030136108,1917152178
2021-01-11,1.0000900030136108,1.003255009651184,0.9998340010643005,0.9999510049819946,0.9999510049819946,3166658513
2021-01-12,0.9999629855155945,1.0010360479354858,0.999459981918335,1.0005979537963867,1.0005979537963867,1934826250
2021-01-13,1.0005979537963867,1.0019830465316772,0.9995099902153015,0.9998109936714172,0.9998109936714172,1739625823
2021-01-14,0.999809980392456,1.0006450414657593,0.9993759989738464,1.0001150369644165,1.0001150369644165,1810728488
2021-01-15,1.0001169443130493,1.0007840394973755,0.999642014503479,1.0000849962234497,1.0000849962234497,1630000401
2021-01-16,1.0000859498977661,1.0009549856185913,0.9996880292892456,1.000133991241455,1.000133991241455,1671304227
2021-01-17,1.000133991241455,1.0004980564117432,0.9998490214347839,1.0004550218582153,1.0004550218582153,1463914697
